"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_1202"	5771.1036936995	-0.364029850846469	0.146512246196426	0	1	1
"BT_1203"	2284.77139113534	-0.775258510249843	0.135816220675455	0	1	1
"BT_1204"	30376.3993444763	-0.681894432139982	0.123763221695779	0	1	1
"BT_1205"	31388.4279740384	0.15241802178457	0.149543063919198	0	1	1
"BT_1206"	2059.43788164714	0.121179174215705	0.428003475807637	0	1	1
"BT_1207"	1621.1514402678	-0.914540191571773	0.152177369329438	0	1	1
"BT_1208"	19.6044944005013	0.604940195772127	0.612783575190304	0	1	1
"BT_1209"	4229.35480531574	0.727816498506288	0.172450723509513	0	1	1
"BT_1210"	38464.8122777316	0.602170957169932	0.152546713855961	0	1	1
"BT_1211"	2129.57304618238	-1.20882226100211	0.181977511055956	-1.14751685409028	0.251168071495381	1
"BT_1212"	110.435297851896	-0.439533034215068	0.251179937253666	0	1	1
"BT_1213"	179.088695554952	-0.250689966015691	0.218619265203372	0	1	1
"BT_1214"	266.555521834322	0.754975599148038	0.18679035285135	0	1	1
"BT_1215"	733.911944986178	0.323074147154052	0.16469614201515	0	1	1
"BT_1216"	2376.43553952761	-0.393065867551401	0.140857414993278	0	1	1
"BT_1217"	270.440656471704	-0.706029343310309	0.215685032516251	0	1	1
"BT_1218"	2692.58304172607	-1.06472848917029	0.141387778146212	-0.457808235046679	0.647090218893366	1
"BT_1219"	3225.44035899026	0.97409382888822	0.149461087958472	0	1	1
"BT_1220"	9191.54584190299	-0.469098875379638	0.145848123546638	0	1	1
"BT_1221"	92217.9388209342	-0.146789547631316	0.181427496408041	0	1	1
"BT_1222"	74992.1308482186	0.323432682323138	0.158052885568603	0	1	1
"BT_1223"	5438.88097208446	-0.186201513813404	0.143920355284956	0	1	1
"BT_1224"	9709.25377986711	0.0873426251071058	0.135019722533331	0	1	1
"BT_1225"	2155.8567678443	0.725752260580068	0.147577495919642	0	1	1
"BT_1226"	4432.38237350194	-0.933575919262532	0.139317989185964	0	1	1
"BT_1227"	7512.6496944027	0.600089784365144	0.127942057780236	0	1	1
"BT_1228"	14473.9158609947	-0.188962880963697	0.138684741073752	0	1	1
"BT_1229"	5694.09406168651	0.400888058538749	0.134697276578876	0	1	1
"BT_1230"	0.157764168208605	0.771228289665599	4.0804728567969	0	1	NA
"BT_1231"	38.9422178786436	-0.378753326266691	0.499523154552307	0	1	1
"BT_1232"	273.379849167753	-0.950937052291617	0.602889843348684	0	1	1
"BT_1233"	1668.39520400033	0.0194019302228852	0.146023697707697	0	1	1
"BT_1234"	293.315791659498	-0.582794876962413	0.18431751195681	0	1	1
"BT_1235"	435.486154477626	-0.292982222425529	0.178983805701524	0	1	1
"BT_1236"	1702.90284999202	0.511681627336689	0.18319528178454	0	1	1
"BT_1237"	2032.74156412412	0.754389023178444	0.139170772296163	0	1	1
"BT_1238"	2733.38371596603	-0.0538772027062995	0.135806874998506	0	1	1
"BT_1239"	25226.7908828563	0.0374271615656021	0.175769444239678	0	1	1
"BT_1240"	3173.41237508922	-0.626771054491347	0.134651316461149	0	1	1
"BT_1241"	2.16563492653754	-3.5871166109163	2.0473655431538	-1.263631997504	0.206362143296065	1
"BT_1242"	4140.7088855936	0.915538663929304	0.139241901944322	0	1	1
"BT_1243"	41105.6480097431	0.966328102384948	0.139518827293393	0	1	1
"BT_1244"	11074.1682123604	0.959144631871967	0.126735201710305	0	1	1
"BT_1245"	0	NA	NA	NA	NA	NA
"BT_1246"	177.617400125808	-11.0191398992491	1.19855186575179	-8.35937115909841	6.30534450590848e-17	6.65357148657569e-15
"BT_1247"	1089.33423626413	-0.482395604181532	0.146811772022774	0	1	1
"BT_1248"	1698.66067192699	1.09818195399684	0.161100110544633	0.609446844356084	0.542228295914392	1
"BT_1249"	655.32921849423	-0.523544061511773	0.158412577273359	0	1	1
"BT_1250"	1503.82799216441	0.0180763037930573	0.154312578160483	0	1	1
"BT_1251"	248.629601826064	-0.791848062610167	0.26760855918058	0	1	1
"BT_1252"	184.982954649641	-1.91386367371356	0.21987283889497	-4.15632816816497	3.23403199888664e-05	0.00102846647745416
"BT_1253"	74.5242905976849	-0.471574416108806	0.303759883100595	0	1	1
"BT_1254"	252.928292795881	-0.829470573177675	0.190696618135802	0	1	1
"BT_1255"	920.920984281926	-0.649496149756639	0.16411163599943	0	1	1
"BT_1256"	100.301193030903	-1.22429176212962	0.291404699870845	-0.769691642684668	0.441482828724045	1
"BT_1257"	2290.9662537452	0.512326668527608	0.183378432412008	0	1	1
"BT_1258"	269.439224385184	1.6367654788538	0.214907906898116	2.96296905983865	0.00304687193426258	0.0596904067121569
"BT_1259"	142014.220561993	2.32439733939719	0.169243595640403	7.82539117291732	5.06080817613757e-15	4.43345893618995e-13
"BT_1260"	597.199807179891	-0.010267682933691	0.195385893169644	0	1	1
"BT_1261"	103.343610887534	0.436391184225615	0.322108313344666	0	1	1
"BT_1262"	56.6157861952229	0.405214372734204	0.349573449811006	0	1	1
"BT_1263"	354.973871866286	-0.92737155069073	0.212676695287748	0	1	1
"BT_1264"	797.390311327198	-0.798683429726118	0.184262873166768	0	1	1
"BT_1265"	362.876749395479	-0.120529368605531	0.186248666646049	0	1	1
"BT_1266"	743.914964111194	-1.08457568646032	0.160680620606739	-0.526358973104269	0.598638815540299	1
"BT_1267"	2521.32345076617	0.52903897546046	0.188119676731107	0	1	1
"BT_1268"	1767.54486014918	-0.884708327615598	0.145055339797467	0	1	1
"BT_1269"	302.030247346078	-0.454536912839239	0.201834660060259	0	1	1
"BT_1270"	12264.2179660517	0.611360661183049	0.144073043812681	0	1	1
"BT_1271"	8456.2226785524	-0.457835186235432	0.163379246614273	0	1	1
"BT_1272"	361.492517048873	-1.81674029736361	0.199124874533849	-4.10164877329162	4.10216621271134e-05	0.00126134819374959
"BT_1273"	364.261022416141	-0.185015451071282	0.191456126014132	0	1	1
"BT_1274"	280.166912645788	0.0288838245516779	0.205906200593726	0	1	1
"BT_1275"	82.0429894962021	0.0464539389836277	0.282674147901996	0	1	1
"BT_1276"	100.320458791787	1.7014916281213	0.313809011199193	2.23540944678617	0.0253904804879223	0.346729414427715
"BT_1277"	44.7220780846903	0.123174030209049	0.44452915295122	0	1	1
"BT_1278"	30.3164170472408	-2.77501671845821	0.55513572341448	-3.19744639660476	0.00138650177816145	0.0290614331768207
"BT_1279"	14.1715189530864	-0.903016649994158	0.732517610740147	0	1	1
"BT_1280"	17.6972914951681	-0.24975015258462	0.560812781137496	0	1	1
"BT_1281"	6.70366476162512	-0.784814343350562	1.19867599041751	0	1	1
"BT_1282"	7.34183603717918	0.40503512815438	0.925482913960297	0	1	1
"BT_1283"	10.5323209704763	0.102681670197148	0.759563788745854	0	1	1
"BT_1284"	15.9507536896182	-0.530183780958869	0.625883593937579	0	1	1
"BT_1285"	18.6073498262383	-1.7879667948678	0.591161393297378	-1.33291314994824	0.182560306680486	1
"BT_1286"	8.60393490310779	0.659272220311582	0.960861332626559	0	1	1
"BT_1287"	52.0597028584914	-1.13910801911477	0.425994898763823	-0.326548556141039	0.744009358327647	1
"BT_1288"	970.528014165518	1.12062077276515	0.163930887033971	0.735802599178004	0.461850839212233	1
"BT_1289"	774.273137978727	-0.062422205163152	0.146796587836005	0	1	1
"BT_1290"	560.35068947313	-0.287990628083902	0.196681117926828	0	1	1
"BT_1291"	3751.35620122508	-0.293095725528831	0.129264953228736	0	1	1
"BT_1292"	38204.7814518666	-1.07765042507467	0.145015859040342	-0.535461608051182	0.592330698482578	1
"BT_1293"	26260.6499004829	0.0848528545249234	0.139607385199669	0	1	1
"BT_1294"	17355.8130876331	-0.44192991971421	0.153310546124901	0	1	1
"BT_1295"	3754.78536582578	0.34464627777968	0.180381289929578	0	1	1
"BT_1296"	5821.40257637307	-0.0288957578542152	0.144863071931003	0	1	1
"BT_1297"	2271.26632901355	0.0428551821036197	0.195031098068066	0	1	1
"BT_1298"	12597.7124043436	0.647044263634534	0.152099013696773	0	1	1
"BT_1299"	4669.89695559179	0.434078297592374	0.161100930673756	0	1	1
"BT_1300"	843.96266239179	-0.938443454843405	0.20932662513925	0	1	1
"BT_1301"	858.77595900256	-0.881811258047151	0.163617902567461	0	1	1
"BT_1302"	28.7017526022876	0.681887531990419	0.462220527653917	0	1	1
"BT_1303"	32.9825019805702	-1.58877149935272	0.498650576415421	-1.18072960746409	0.237710155782872	1
"BT_1304"	15.136625970927	-1.30608184233459	0.678815811661887	-0.45090558746007	0.652057596303378	1
"BT_1305"	20.4813157284945	-0.847069082266471	0.561977700033784	0	1	1
"BT_1306"	162.851696766828	0.0729388284598806	0.244262819837253	0	1	1
"BT_1307"	2314.84887064937	0.615393109649525	0.187614133237986	0	1	1
"BT_1308"	1180.06149136096	-1.18400740037356	0.187578023043812	-0.980964600157805	0.326610198763026	1
"BT_1309"	293.038831577184	-1.49501294045923	0.197167949274328	-2.51061565675918	0.0120520835183686	0.189251076020496
"BT_1310"	2202.05784775619	0.251755772450759	0.161535604845257	0	1	1
"BT_1311"	71624.6883616836	-0.322283250128544	0.169274817691875	0	1	1
"BT_1312"	113936.205118429	-0.332794008502867	0.145707795573136	0	1	1
"BT_1313"	3205.39954625624	1.51453813178894	0.148293865111426	3.46971960979187	0.000521001947993202	0.0122792489570174
"BT_1314"	5956.80303442545	0.437258931626893	0.151279997720372	0	1	1
"BT_1315"	989.494291811098	-0.268101841747362	0.15557041333138	0	1	1
"BT_1316"	483.928744132002	0.10037905395882	0.163918941354662	0	1	1
"BT_1317"	689.694355962727	0.729015156251679	0.158606879690775	0	1	1
"BT_1318"	1560.88042139335	-0.757833374241658	0.179616695716639	0	1	1
"BT_1319"	42.9136363933809	-2.7893414987298	0.470542936450689	-3.8027167344745	0.000143117965202723	0.00386335297928049
"BT_1320"	457.255534977174	0.0123213958384834	0.171738466618418	0	1	1
"BT_1321"	1174.25127502643	0.856299678796731	0.164979863960095	0	1	1
"BT_1322"	2124.58449383892	0.140196344548628	0.160286925542314	0	1	1
"BT_1323"	2028.31151846929	0.356420890103788	0.180396013965206	0	1	1
"BT_1324"	502.116488948814	-0.84989942273519	0.175682927855443	0	1	1
"BT_1325"	9839.78213613017	-0.979610935801065	0.153551387798694	0	1	1
"BT_1326"	1184.85298858286	-0.638183704306225	0.168660022692058	0	1	1
"BT_1327"	172.632141772062	-1.08176095612376	0.248686410935083	-0.328771306065081	0.742328552929464	1
"BT_1328"	5893.18069887208	-0.654484999610801	0.147476528759361	0	1	1
"BT_1329"	14993.1099909117	-0.843676055729698	0.155473513263991	0	1	1
"BT_1330"	4553.53902697013	-0.620304545573974	0.160854998919278	0	1	1
"BT_1331"	3254.97179318125	-0.429076122702828	0.150733083166634	0	1	1
"BT_1332"	2961.76989874806	-1.46048738196584	0.142901334795956	-3.22241484044468	0.00127114946112496	0.0270731511376293
"BT_1333"	5982.49647314346	0.0879544137072686	0.150604784899429	0	1	1
"BT_1334"	5811.99677461331	-0.171983929064883	0.136649990025043	0	1	1
"BT_1335"	1831.93983591875	0.560673969511569	0.131771038933491	0	1	1
"BT_1336"	4355.77883105004	2.5020027050746	0.226073922172644	6.6438565343577	3.05580028354876e-11	2.08648245831131e-09
"BT_1337"	1270.65774106811	1.0147058491316	0.177164519162421	0.0830067397305595	0.933846180580728	1
"BT_1338"	260.325063369679	-0.363595044229896	0.199444112089944	0	1	1
"BT_1339"	631.79534773311	0.0719239700663774	0.194831629795001	0	1	1
"BT_1340"	439.891049708735	0.590551898303852	0.191147679404768	0	1	1
"BT_1341"	1691.60789501749	0.308574295893289	0.189222111674327	0	1	1
"BT_1342"	859.784936547145	-0.272044936621597	0.164834826763914	0	1	1
"BT_1343"	630.267703986539	-1.05352775465609	0.200222122925344	-0.26734185950094	0.789205960004059	1
"BT_1344"	1250.82698300145	-0.65154733861264	0.17241688256636	0	1	1
"BT_1345"	1123.74324439935	0.325423752611479	0.15153781073564	0	1	1
"BT_1346"	1671.53974934722	-0.255282400184133	0.165431037917605	0	1	1
"BT_1347"	2036.04265372851	-0.732659312877541	0.17856025742157	0	1	1
"BT_1348"	1373.64895908495	-1.25325883747222	0.148523242175435	-1.70517983423139	0.088160889802223	0.903600466560091
"BT_1349"	754.605687322806	0.289158547865805	0.193328493221077	0	1	1
"BT_1350"	1340.14239610026	-0.681624415092064	0.155371388306893	0	1	1
"BT_1351"	1468.07321411872	-0.304839969670357	0.157209073234707	0	1	1
"BT_1352"	1203.60416810493	-0.504652908445721	0.196789648068937	0	1	1
"BT_1353"	2563.13492219793	0.0208490165622124	0.182515209462793	0	1	1
"BT_1354"	1676.28200448287	0.0653336045211095	0.165320852315939	0	1	1
"BT_1355"	2724.28526924341	-0.407947311875816	0.152595168035026	0	1	1
"BT_1356"	28510.6153392208	0.0795968203981167	0.12409009625864	0	1	1
"BT_1357"	161785.404031461	-1.80838138704501	0.206420364967756	-3.9161900870163	8.99593280321402e-05	0.00253140097001956
"BT_1358"	26281.8769247818	-0.252646080294872	0.13501323994588	0	1	1
"BT_1359"	11265.0567326788	0.765452796282168	0.133485137384248	0	1	1
"BT_1360"	6288.54792310615	-0.388307217079781	0.134403296317343	0	1	1
"BT_1361"	13147.0547434906	0.0325801284117171	0.14475759639501	0	1	1
"BT_1362"	33682.2587040907	0.638570674867373	0.137692108375076	0	1	1
"BT_1363"	3457.64559539328	-0.977492247398184	0.131184216584133	0	1	1
"BT_1364"	13468.6724806983	-0.566338928835023	0.127660447623626	0	1	1
"BT_1365"	2473.68771428628	0.964728321237605	0.172097134196067	0	1	1
"BT_1366"	8340.17800093096	1.0579779728715	0.150723294711784	0.384664978179819	0.700485645667049	1
"BT_1367"	3342.38342484378	0.857591454533474	0.130273773656465	0	1	1
"BT_1368"	23501.2881527349	0.884620812592288	0.127655074863739	0	1	1
"BT_1369"	4850.97947304755	0.21909409090143	0.140890810569188	0	1	1
"BT_1370"	13498.8354003448	0.38925207912916	0.153145540722129	0	1	1
"BT_1371"	3689.65144842882	-0.776910492623719	0.1387566436325	0	1	1
"BT_1372"	301.216554288331	-0.105876278999169	0.237379166183846	0	1	1
"BT_1373"	70194.6528536536	-0.996976458671404	0.190099385575423	0	1	1
"BT_1374"	3355.73039704226	0.68281495245869	0.141428363913433	0	1	1
"BT_1375"	14871.5549527243	-0.0406876987323993	0.149756010695726	0	1	1
"BT_1376"	9702.64959126886	0.724466534732866	0.124206157312353	0	1	1
"BT_1377"	11121.3241216281	-0.325248535111645	0.142694073851369	0	1	1
"BT_1378"	2018.91501155799	0.646455819141719	0.130686171722268	0	1	1
"BT_1379"	1274.23605274414	1.15397631289856	0.153972986789898	1.00002160189743	0.317300053922285	1
"BT_1380"	24573.144000703	1.15806691811492	0.167217485425564	0.945277449380625	0.344517248076005	1
"BT_1381"	4529.80715482459	0.068874607406844	0.140065213754368	0	1	1
"BT_1382"	559.935847558559	0.0548368779164233	0.187202366787498	0	1	1
"BT_1383"	5857.94487083483	-2.21854288105013	0.141675844979383	-8.60092192305228	7.90782703307405e-18	8.74191450346734e-16
"BT_1384"	22.3765944741127	-0.013822453306911	0.514040652813346	0	1	1
"BT_1385"	183.270768210947	-0.700141959973491	0.219785776040334	0	1	1
"BT_1386"	113.529593877314	0.0972970982638404	0.266597600782047	0	1	1
"BT_1387"	446.031513464661	1.14370079204338	0.172352558941745	0.833760710753093	0.40441583929938	1
"BT_1388"	243.383590912457	-0.456409788574926	0.216749949053558	0	1	1
"BT_1389"	250.224714307626	-0.703206884103387	0.208858097883866	0	1	1
"BT_1390"	837.538150164224	-0.372595666883953	0.190974242645488	0	1	1
"BT_1391"	32675.3652514784	-0.16565680828601	0.162936676398191	0	1	1
"BT_1392"	124.849396630522	1.05828736465759	0.275243209735542	0.211766766975252	0.832288996603942	1
"BT_1393"	6658.52028584781	-3.646352047793	0.127844497484565	-20.6997727697471	3.48007217662562e-95	1.61579751160727e-92
"BT_1394"	190.37991837673	-4.38769575365327	0.280406353940181	-12.0813801329765	1.32477241471948e-33	2.46036732861702e-31
"BT_1395"	726.670789938879	-3.88463972897529	0.183432150304509	-15.7259222234849	1.0047712590735e-55	3.1101019705855e-53
"BT_1396"	839.955854222725	-1.48442302889888	0.153704907399483	-3.15164321747942	0.00162354520689027	0.0338032304735046
"BT_1397"	12970.739728053	-3.17014807983387	0.17066436691339	-12.7158827532826	4.82628229443901e-37	1.06706803300382e-34
"BT_1398"	4164.45817930942	-2.97011959144719	0.165995326852052	-11.868524426613	1.72482973373641e-32	3.08014786682236e-30
"BT_1399"	4115.87636170322	-3.94876407509453	0.147471324960349	-19.9955081158142	6.02619735657116e-89	2.33163619387999e-86
"BT_1400"	4029.55074694181	-4.07048330406382	0.14387134684465	-21.3418680745325	4.64031483939622e-101	2.39388686659074e-98
"BT_1401"	891.635276063204	-3.95994681444667	0.171796522530517	-17.229375605789	1.59867683959602e-66	5.30189754731736e-64
"BT_1402"	643.087675358215	-4.41070079108214	0.192832367439502	-17.6873874255171	5.24515630046409e-70	1.87332774638883e-67
"BT_1403"	14809.1084032802	-5.23824416023726	0.150574416516623	-28.1471730608989	2.59512320823196e-174	4.01638568527366e-171
"BT_1404"	197.026461546611	-0.823854425822638	0.222385783646077	0	1	1
"BT_1405"	13.2264977620045	-2.47185139179362	0.85133112492453	-1.72888239217626	0.0838301460224358	0.876712546592966
"BT_1406"	226.553604959832	0.169380772740142	0.201207853547776	0	1	1
"BT_1407"	4224.07222941553	0.315697204732007	0.149526060968807	0	1	1
"BT_1408"	1441.11809644239	-0.678485550081399	0.166137730306353	0	1	1
"BT_1409"	138.631186251581	-1.09153657824841	0.270174799233062	-0.338805019965802	0.734756619332928	1
"BT_1410"	225.710847282498	-0.958342806678822	0.211402788354029	0	1	1
"BT_1411"	473.71020032138	-0.835238710655526	0.19023312828339	0	1	1
"BT_1412"	11053.1263946628	-3.58888042954652	0.168727648557294	-15.3435459551694	3.91227462694484e-53	1.13529319330656e-50
"BT_1413"	389.320197922246	-1.08696306196564	0.239364203584028	-0.363308551001059	0.716374406359486	1
"BT_1414"	139.643278609005	0.518679375658124	0.273934338789587	0	1	1
"BT_1415"	94.8419001975139	0.0237464384982022	0.285774777358663	0	1	1
"BT_1416"	2397.05919824447	0.813694648753176	0.164656514608352	0	1	1
"BT_1417"	2102.44756089257	0.541557702834355	0.158083699508675	0	1	1
"BT_1418"	166.11647974316	-1.13969434772751	0.239156580828174	-0.584112497526792	0.559144627111109	1
"BT_1419"	348.084255422223	-1.37271770423978	0.20846336672112	-1.78792902610267	0.0737874592308394	0.799820681182458
"BT_1420"	33131.3654364444	0.521643951353965	0.17259673385561	0	1	1
"BT_1421"	10449.9656875859	0.529581533791094	0.152141774202912	0	1	1
"BT_1422"	183.83678913795	-0.328591389045978	0.271112841491501	0	1	1
"BT_1423"	121.641196315535	-0.843508557635102	0.253273084355718	0	1	1
"BT_1424"	372.370319056189	0.0352446077998478	0.201096991463355	0	1	1
"BT_1425"	218.903129405507	0.929019088301066	0.218306505972591	0	1	1
"BT_1426"	6.37790268688023	-1.09742978988283	1.05615411413331	-0.0922495955647349	0.926499734439628	1
"BT_1427"	48.4622951641762	0.328349450655907	0.364181792983544	0	1	1
"BT_1428"	1254.30765959356	-1.4341396362522	0.172947864083721	-2.51023415959644	0.012065112750822	0.189251076020496
"BT_1429"	32.5601584319588	0.35813979875674	0.453357535084086	0	1	1
"BT_1430"	23682.4800382744	0.97386665510774	0.131812165273903	0	1	1
"BT_1431"	2363.02928215735	0.276776019706372	0.167451427731426	0	1	1
"BT_1432"	1191.04686488703	-0.50451016960499	0.17644967418976	0	1	1
"BT_1433"	451.96462012599	-0.872319259222174	0.197202148866274	0	1	1
"BT_1434"	376.764552959725	-0.278061544097937	0.170935934205731	0	1	1
"BT_1435"	86492.8291133372	1.15141828106208	0.408586725132163	0.370590309837162	0.710942700579007	1
"BT_1436"	249.353501698242	-0.501137421235422	0.219742865174592	0	1	1
"BT_1437"	31343.077700482	0.47794038236068	0.165084778293527	0	1	1
"BT_1438"	168.828913951943	0.062508316815567	0.234768364399306	0	1	1
"BT_1439"	36129.2706856266	0.232561488458444	0.139606041066878	0	1	1
"BT_1440"	60710.8676047685	0.140819166315247	0.141186346467704	0	1	1
"BT_1441"	573.809335722766	-0.885424362072588	0.162639080393844	0	1	1
"BT_1442"	6234.07324043578	-0.399265272332891	0.155486736503397	0	1	1
"BT_1443"	497.73184902408	-0.644633466502864	0.189288113844531	0	1	1
"BT_1444"	193.763007566236	-0.353906580413027	0.243736205120773	0	1	1
"BT_1445"	87.0461499808441	0.0238509092654678	0.289413420365513	0	1	1
"BT_1446"	99.5740452092867	0.676872034714387	0.280693685479595	0	1	1
"BT_1447"	9509.04645438433	0.773988345010949	0.141007069144428	0	1	1
"BT_1448"	586.845247618557	1.19257828485609	0.171808121607111	1.12089162639516	0.262333995638314	1
"BT_1449"	4134.30906087795	0.830888031105006	0.131061834584019	0	1	1
"BT_1450"	15892.2638288268	1.26293276964957	0.159289132732919	1.65066357722237	0.0988072890017792	0.976089878372896
"BT_1451"	6828.82740139054	-0.469556007467644	0.129352204123761	0	1	1
"BT_1452"	10534.2508521337	-0.118523118449986	0.137288061917755	0	1	1
"BT_1453"	12694.6047429767	0.234107057145877	0.155171397142265	0	1	1
"BT_1454"	203.447273844514	1.72015508817326	0.268056166369026	2.68658280810388	0.00721870523766368	0.123676931433478
"BT_1455"	459.628053174757	0.39725829298882	0.187120573483341	0	1	1
"BT_1456"	5651.72838689186	-2.68164359009583	0.210052413134231	-8.00582847396857	1.18665033157912e-15	1.08031715480821e-13
"BT_1457"	69.9445374279629	1.11174522100676	0.33249737682988	0.336078504053677	0.736811667882925	1
"BT_1458"	199.44829773502	0.206535827216839	0.222438863691232	0	1	1
"BT_1459"	856.215298320476	-0.213486269987764	0.162264266275006	0	1	1
"BT_1460"	180.834200160632	0.605977789423556	0.216119850624941	0	1	1
"BT_1461"	69.2096200001338	-1.85866727403504	0.372399114329129	-2.30577152575111	0.0211234020664318	0.298262797409203
"BT_1462"	38.5571856248961	-0.903109778530251	0.524750106374558	0	1	1
"BT_1463"	116.628728030005	-0.209881692207691	0.281578591093816	0	1	1
"BT_1464"	177.575054186063	-0.598744782638974	0.232734449679089	0	1	1
"BT_1465"	992.194541982594	0.640834957657095	0.170077942988492	0	1	1
"BT_1466"	182.337384966468	-0.320692460069629	0.213445206196178	0	1	1
"BT_1467"	34.1189048149314	2.10667211236687	0.473801362817788	2.33573011648864	0.0195053118367567	0.281252058565409
"BT_1468"	14.4947589618699	1.39947990477902	0.673245322892073	0.593364545130401	0.552937211254046	1
"BT_1469"	482.174386975428	0.765346868782328	0.178432098123244	0	1	1
"BT_1470"	7.97119743823856	0.473882175265559	0.869837517791392	0	1	1
"BT_1471"	5844.50347654595	-0.863954130455887	0.164741938186673	0	1	1
"BT_1472"	8643.39056850248	-0.903259477809115	0.164054598454437	0	1	1
"BT_1473"	1078.78476424452	1.49700434319126	0.169792190013675	2.92713312167793	0.00342102416235391	0.0656355999413604
"BT_1474"	3860.16036143606	0.786764586597732	0.147122311728187	0	1	1
"BT_1475"	2978.20400207182	0.894636725689378	0.139751144630129	0	1	1
"BT_1476"	7689.69181635537	-0.165859858152368	0.153780146991697	0	1	1
"BT_1477"	13938.6196711316	-0.0924523519522421	0.147301536497513	0	1	1
"BT_1478"	549.926259609779	-0.295939321436031	0.188645527492119	0	1	1
"BT_1479"	5443.01821100575	0.738824088923937	0.130745476774744	0	1	1
"BT_1480"	2866.4961676652	-0.490189947308606	0.12849258825009	0	1	1
"BT_1481"	37476.2267378876	0.377173816213663	0.145917406718775	0	1	1
"BT_1482"	2066.71142959433	-0.956246788846855	0.149367124937601	0	1	1
"BT_1483"	1356.78616918457	-1.13916903567463	0.152466346195651	-0.912785274568371	0.361355484432727	1
"BT_1484"	7125.61749100755	-0.370749169636498	0.142718042918516	0	1	1
"BT_1485"	928.055887117521	-1.03498250247141	0.191744306197546	-0.182443500749232	0.855234689961956	1
"BT_1486"	17601.0049125147	0.923271696213296	0.156170961288714	0	1	1
"BT_1487"	4208.89743940252	-1.43903348862876	0.172390372734574	-2.54674017849435	0.0108734357564281	0.174087455921019
"BT_1488"	3142.02117311492	-0.576214757212812	0.127141349711093	0	1	1
"BT_1489"	6081.60600576562	-1.15527788296854	0.142459336546746	-1.08998038831652	0.275721783133054	1
"BT_1490"	7636.2393422566	-0.266887060033612	0.132401330382863	0	1	1
"BT_1491"	1517.68246188284	-0.00582085535273332	0.203894021901862	0	1	1
"BT_1492"	266.407464114721	0.285908546272272	0.227560970350207	0	1	1
"BT_1493"	1918.34797481824	-0.290663148764653	0.132803306094658	0	1	1
"BT_1494"	10335.5687973087	0.482888063508274	0.200298251871498	0	1	1
"BT_1495"	1756.61015771816	1.15641256242229	0.133604186276885	1.17071602904818	0.241712940049164	1
"BT_1496"	3487.57691569124	0.395993640698463	0.133347214128882	0	1	1
"BT_1497"	2593.43184699766	1.32503140506307	0.168343698251698	1.93076074981494	0.0535126463371168	0.624054312578142
"BT_1498"	1205.20789408077	0.887486641575044	0.146629457623436	0	1	1
"BT_1499"	6641.5211983644	-1.80396500181748	0.214513281481347	-3.74785652555221	0.000178352220198338	0.00467847095130442
"BT_1500"	25248.1408251321	-0.591887951121408	0.12042146279278	0	1	1
"BT_1501"	84.3253745838744	-0.121288301792722	0.315995998293356	0	1	1
"BT_1502"	134.626992941903	-0.498637052219578	0.288718713458697	0	1	1
"BT_1503"	1048.27579362208	0.357930719453327	0.153641191933372	0	1	1
"BT_1504"	14.1157211700871	0.398098725339189	0.689381882355328	0	1	1
"BT_1505"	72.8976239798812	0.346385925090793	0.301002583212059	0	1	1
"BT_1506"	5.55735957992126	0.203291516793159	1.11844677123289	0	1	1
"BT_1507"	528.013719846631	-0.170709589843322	0.162719897807602	0	1	1
"BT_1508"	1.54569701212975	3.9844229521773	2.15129022719148	1.38727118937991	0.165359084839865	1
"BT_1509"	3177.53392900093	0.961656496515356	0.158880280256483	0	1	1
"BT_1510"	1869.63994368912	-0.868903208445054	0.149924267612565	0	1	1
"BT_1511"	21.4234205667405	0.28027989221368	0.543092550342619	0	1	1
"BT_1512"	326.47327723739	-0.0563837016836909	0.19944502559557	0	1	1
"BT_1513"	2867.67321587032	1.01577674752959	0.139815617990075	0.112839665241939	0.910157670834891	1
"BT_1514"	0	NA	NA	NA	NA	NA
"BT_1515"	0.767757203147449	2.97547767324377	3.31486798093597	0.595944600088112	0.551212236978138	NA
"BT_1516"	27.273717831149	2.27390511115886	0.552533862935645	2.30556929921096	0.021134710391477	0.298262797409203
"BT_1517"	175.116837401301	0.788203156254957	0.24666653399879	0	1	1
"BT_1518"	44.1659240018929	0.307208043853228	0.4544058876712	0	1	1
"BT_1519"	93.6770384689357	-0.501676778776216	0.285283858585422	0	1	1
"BT_1520"	0.465452766359791	2.25219574976192	3.37327304118516	0.371210908359193	0.710480448959822	NA
"BT_1521"	580.299164713069	0.303581290699786	0.185844022785487	0	1	1
"BT_1522"	2205.95590559698	0.406890434019106	0.17374393728518	0	1	1
"BT_1523"	711.044272651858	-0.886785639659727	0.197787514198275	0	1	1
"BT_1524"	502.259527845178	0.876082021857767	0.214872974196283	0	1	1
"BT_1525"	1107.73106836295	-0.740477392454281	0.196044690877451	0	1	1
"BT_1526"	29863.2138950203	-0.632266126856813	0.147362953166167	0	1	1
"BT_1527"	871.533580178656	0.192272691852675	0.169556376681787	0	1	1
"BT_1528"	807.137868994485	-0.203297930780004	0.183100330367447	0	1	1
"BT_1529"	4327.30334029669	0.192767846878156	0.124873773912093	0	1	1
"BT_1530"	4713.65252867171	-0.304063747155521	0.139950322165144	0	1	1
"BT_1531"	1772.46976891646	-0.394188637109575	0.146779983824208	0	1	1
