"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"BT_0945"	291.956640844154	-2.81126226914752	0.289908181398724	-6.24771008672019	4.16513850303336e-10	2.99004318730854e-09
"BT_0946"	1600.29259804074	-1.88776543124355	0.186546796660617	-4.75894224471005	1.94610106004963e-06	1.11250120721119e-05
"BT_0947"	677.678924247434	2.18888169941696	0.201299537103706	5.90603295229868	3.50443905864243e-09	2.37313685671731e-08
"BT_0948"	22.2311540317273	0.917879689107824	0.545750312459067	0	1	1
"BT_0949"	0.106224412996495	0.0454679788263496	4.0804728567969	0	1	NA
"BT_0950"	91.202578847975	1.01088359148752	0.268931279611255	0.0404697865687118	0.967718594125527	1
"BT_0951"	81.804730116905	0.423610433095894	0.29284435578454	0	1	1
"BT_0952"	950.320776727318	-1.56575574669956	0.190449611708491	-2.97063218782262	0.00297187477032678	0.0122206218490313
"BT_0953"	2022.58073148393	-2.08551536691271	0.438597368998108	-2.47497008336452	0.0133247336922244	0.049983844019383
"BT_0954"	9799.99060919511	2.20081897379408	0.180585712699535	6.6495790605099	2.9393242898224e-11	2.30543970812838e-10
"BT_0955"	5874.46487189487	2.38630130476082	0.150084419253544	9.23681026755267	2.53954835930934e-20	3.01830505255669e-19
"BT_0956"	11632.3231980015	3.53316700517357	0.137784565919852	18.384983748086	1.73291634628478e-75	6.56394898970795e-74
"BT_0957"	1538.86573169195	2.01615262793503	0.134006996465582	7.58283264856257	3.38090828513474e-14	3.1821518586753e-13
"BT_0958"	3663.42784296716	0.900115347162986	0.115138325662738	0	1	1
"BT_0959"	1181.6885343067	3.32473544027524	0.17230568895601	13.4919250453115	1.7448442996671e-41	3.7461887521424e-40
"BT_0960"	3266.33019922201	2.76782526233341	0.122377233392934	14.4457037744693	2.66817902807833e-47	6.40775571743141e-46
"BT_0961"	977.769371879085	2.89714976475668	0.131024511948964	14.4793499822052	1.63637320714282e-47	3.97076186045749e-46
"BT_0962"	13325.8270567608	4.14307184405471	0.127682799897264	24.6162509483163	8.46259090345317e-134	5.6324587170269e-132
"BT_0963"	35516.6090713462	4.15246546364713	0.151839472421118	20.7618309875573	9.58444767475499e-96	4.37783742320426e-94
"BT_0964"	963.390926131084	-1.52065632291231	0.14684591330448	-3.54559627296365	0.00039172586592785	0.00178401838646906
"BT_0965"	957.113784745847	-1.00354854094731	0.160603835484798	-0.0220949950329344	0.98237217888803	1
"BT_0966"	2988.02047599665	-0.556997713949431	0.201877989505655	0	1	1
"BT_0967"	2.16161608014526	-4.05563656680506	1.99618555709755	-1.53073773925504	0.125834222628785	0.380195618176075
"BT_0968"	493.91234612288	0.686361739430107	0.152794146220531	0	1	1
"BT_0969"	2715.62201867921	-0.10979501398361	0.141558896463501	0	1	1
"BT_0970"	6192.68093572101	-0.0131028453382212	0.103251843424064	0	1	1
"BT_0971"	1845.31451857928	-0.137258130382928	0.220821617096014	0	1	1
"BT_0972"	1489.44767820393	-1.21355446925324	0.135962179408705	-1.57069024769965	0.116254615554687	0.354006701875349
"BT_0973"	1405.99524050965	-1.94695539765071	0.133040333306041	-7.1178068644219	1.09657881006738e-12	9.35707083535515e-12
"BT_0974"	464.31893839881	-0.600981270573571	0.236007115336309	0	1	1
"BT_0975"	1882.50319779323	-1.79727504909766	0.121673575032124	-6.55257354678013	5.65538494555082e-11	4.3479271388319e-10
"BT_0976"	1857.15554644578	0.312492752289787	0.111905203512657	0	1	1
"BT_0977"	9.27476124064248	0.419759757453586	0.978953869689584	0	1	1
"BT_0978"	13.0571595331041	0.660362707294966	0.938946055886047	0	1	1
"BT_0979"	2362.02529692652	0.726412962471678	0.13801493843162	0	1	1
"BT_0980"	1571.27435387455	-0.387047448838487	0.116624166469883	0	1	1
"BT_0981"	8268.10998173412	-0.0792438451729461	0.108444406020698	0	1	1
"BT_0982"	14.8834374142711	-1.00190220078341	0.67708816948681	-0.00280938416757705	0.997758438695966	1
"BT_0983"	162.374901917647	1.10119343970253	0.242631259025175	0.417066787309677	0.676629557278479	1
"BT_0984"	57.1139967787572	0.375873543945597	0.518611148246551	0	1	1
"BT_0985"	41.0835677207725	-0.14918502524647	0.416265952904511	0	1	1
"BT_0986"	750.763983968671	0.874126955229736	0.12730830165545	0	1	1
"BT_0987"	4612.9862663416	-0.677836811054629	0.159163408537171	0	1	1
"BT_0988"	75770.4182991223	5.51364221866066	0.102115206566114	44.2014697951799	0	0
"BT_0989"	2647.17816003213	2.09676687818938	0.163313583057234	6.71571131842112	1.87150986020677e-11	1.49560281967467e-10
"BT_0990"	1164.21932193691	1.1417015505077	0.191054955204016	0.741679535903111	0.45828152145813	1
"BT_0991"	320.639030397555	-0.626770357410444	0.173025365099401	0	1	1
"BT_0992"	56.1616759874062	1.39554196542965	0.347433052944769	1.13846959026242	0.254924449933947	0.704862321805496
"BT_0993"	65.9861431150722	1.41125810313941	0.318135544364245	1.2927134689123	0.196110177631246	0.557800560185578
"BT_0994"	153.457396695441	0.664887630217885	0.219038592342373	0	1	1
"BT_0995"	479.287692032727	-0.521254154115579	0.186941400407061	0	1	1
"BT_0996"	144.062097567224	2.36815035558548	0.267324008397898	5.11794793062156	3.08877842762061e-07	1.83788233643479e-06
"BT_0997"	65.0160541894653	2.01009024425285	0.358073171695335	2.82090456392047	0.0047888447287013	0.0191184469503165
"BT_0998"	10642.4597689381	-0.284484834498309	0.120103642270208	0	1	1
"BT_0999"	479.670078078691	-0.210491044685809	0.14506037613503	0	1	1
"BT_1000"	171.937893265118	1.16818902011276	0.224564689606829	0.748955770416223	0.45388386420823	1
"BT_1001"	62.693487651603	0.374192460278906	0.309386640183191	0	1	1
"BT_1002"	200.574195480079	0.0754367872549597	0.200439343427023	0	1	1
"BT_1003"	1410.72938449939	1.04791671164563	0.122177201108713	0.392190287637997	0.694917619822938	1
"BT_1004"	580.427291809541	0.205983313903123	0.152955700230382	0	1	1
"BT_1005"	1.80334828109845	4.81339082085232	2.16854218479148	1.75850432958906	0.0786617355427914	0.250331301840072
"BT_1006"	9723.56028426878	3.23515909574005	0.17353863055408	12.8798935925884	5.84160428189565e-38	1.14835587971949e-36
"BT_1007"	5530.31709460464	1.16832352719895	0.122163846131959	1.37785058778466	0.168249423453607	0.490534457991462
"BT_1008"	5981.60447492494	5.26136146390532	0.135838314856869	31.3708357498064	5.0582910631414e-216	7.85552602105859e-214
"BT_1009"	4065.27088934865	5.43988180423783	0.148536525254248	29.8908419773395	2.58830066198639e-196	3.44539793834131e-194
"BT_1010"	13.9438516302012	1.30591814179522	0.662270125093117	0.461923511576505	0.644136172726639	1
"BT_1011"	14.9298897633019	1.25901525160011	0.754454760286233	0.343314490456454	0.731361880744411	1
"BT_1012"	16.1299918200025	1.25425068482324	0.609454872448646	0.417177212484531	0.676548791656334	1
"BT_1013"	252.785222597734	2.84635929911712	0.248237545613801	7.43787284293252	1.02319476453538e-13	9.25643574363174e-13
"BT_1014"	26.0816860208737	1.66319856832526	0.575019273917118	1.15335015434779	0.248766691898344	0.689883343782371
"BT_1015"	1893.43646998855	-0.0223536151301436	0.141043321911184	0	1	1
"BT_1016"	2552.76134136839	1.39625391144897	0.136006527315646	2.9134918688817	0.00357411144835879	0.0145557563268388
"BT_1017"	405.380706760515	1.10882057612027	0.175808400784954	0.61897256123376	0.535934435037588	1
"BT_1018"	525.022007608593	1.26257984050125	0.156731892803047	1.67534402733984	0.0938667518037812	0.292525215153055
"BT_1019"	762.939268866283	0.670117523077839	0.140547913847364	0	1	1
"BT_1020"	129.425212802857	2.08255903868937	0.260999066154909	4.1477506208656	3.35757834260652e-05	0.000170402587126403
"BT_1021"	29.2593395031869	1.91035235439162	0.472040474830259	1.92854723891838	0.0537870944199056	0.179895242571673
"BT_1022"	101.919603030965	1.82371040749905	0.287498401625402	2.86509560693945	0.00416883356454786	0.0168015532674987
"BT_1023"	334.711726726874	1.90390995098075	0.203217852432229	4.44798495881258	8.66795978130007e-06	4.65790364718305e-05
"BT_1024"	104.359306943485	1.03814057653616	0.273126715850792	0.139644254196644	0.888941073379608	1
"BT_1025"	156.021048617111	1.44143538493521	0.226165552746948	1.9518241375561	0.0509590875076037	0.170927565657254
"BT_1026"	20.1414758288909	0.664425927953181	0.596803294887108	0	1	1
"BT_1027"	0.759414168347572	-2.55666805354473	3.27439630486412	-0.475406123330978	0.634497530813632	NA
"BT_1028"	147.179612633161	1.2676660858431	0.263902003536562	1.01426318199973	0.31045718736133	0.841920859089893
"BT_1029"	93.0032778344184	0.959547651802339	0.339416745214759	0	1	1
"BT_1030"	14.1959945520447	0.590471699526364	0.663883311477672	0	1	1
"BT_1031"	12.927266540872	0.222227067187111	0.676059979834936	0	1	1
"BT_1032"	5001.97786076499	-0.062318063372621	0.100633024822172	0	1	1
"BT_1033"	6357.95009705494	0.0708039967000502	0.126568064305654	0	1	1
"BT_1034"	2919.10014824879	-5.48282740215911	0.152030967744064	-29.4862781489737	4.31712635801137e-191	5.43607883837162e-189
"BT_1035"	2811.36191631886	-2.70096370969875	0.12390868607851	-13.7275582812733	6.94343185761424e-43	1.54782052749401e-41
"BT_1036"	1127.0776933772	-4.13316505173383	0.171585097742452	-18.2601233612764	1.71902344153237e-74	6.45881468878978e-73
"BT_1037"	1047.94574997773	-4.37384466896821	0.158860308845704	-21.2378075649161	4.27376416105591e-100	2.09594391856416e-98
"BT_1038"	1002.95564907907	-4.4648041177538	0.171713680140717	-20.1777989669457	1.53427394400961e-90	6.55796541756036e-89
"BT_1039"	1508.02854421295	-2.91775093914207	0.150644125229136	-12.730340039647	4.01088581299815e-37	7.78613208448266e-36
"BT_1040"	3216.08271201131	-4.13280707703628	0.120829860098256	-25.9274245164957	3.26855509405383e-148	2.625551410896e-146
"BT_1041"	81.5670286214018	2.21261638568902	0.40322311916537	3.00730867862689	0.00263571976198714	0.0109348338121977
"BT_1042"	7456.48864504196	-4.11798885786826	0.144445089884078	-21.5859802529152	2.43275097880117e-103	1.27350413598142e-101
"BT_1043"	1080.00159949174	-2.96829468188692	0.140689567584581	-13.9903385565785	1.78559888119829e-44	4.11836890470438e-43
"BT_1044"	539.593172738496	-2.260289299147	0.192096265916244	-6.56071732126485	5.35495494155878e-11	4.13743533544318e-10
"BT_1045"	482.870100009646	-2.36875436038026	0.203498633270682	-6.72611082630528	1.74257860335448e-11	1.39496111907707e-10
"BT_1046"	219.503502263896	-0.683251780646484	0.207870646640841	0	1	1
"BT_1047"	52.6158874810573	-0.100295686349783	0.349737226943404	0	1	1
"BT_1048"	50.8223277255085	0.555204915583311	0.498902728789749	0	1	1
"BT_1049"	41.7852014856337	0.266407142233016	0.379460610552708	0	1	1
"BT_1050"	16.19220187289	0.154290015005999	0.660822380206642	0	1	1
"BT_1051"	459.084938640398	0.931254115967207	0.154377463251737	0	1	1
"BT_1052"	11494.9892466964	-2.1032315212152	0.11360423053218	-9.71118343082028	2.70181691228321e-22	3.50634122404665e-21
"BT_1053"	4000.74814955352	-0.578090528369917	0.141175594488916	0	1	1
"BT_1054"	8478.46397160951	1.1491413864973	0.101267139535169	1.47275204159893	0.140817908274692	0.420558099135764
"BT_1055"	405.899538558528	0.596945460415147	0.18275737083931	0	1	1
"BT_1056"	409.606609957891	0.700799002227932	0.162239817149194	0	1	1
"BT_1057"	3865.26648633766	0.658275928909795	0.132849757035196	0	1	1
"BT_1058"	3325.44736290166	-0.325645096952827	0.127773253336564	0	1	1
"BT_1059"	6828.82736212094	-0.573374557927449	0.0993745084156041	0	1	1
"BT_1060"	13305.7889908402	-0.389538395016467	0.193892121284303	0	1	1
"BT_1061"	904.90827332122	-0.393954904251674	0.203941994526779	0	1	1
"BT_1062"	28.8220010886408	1.20677390799156	0.467268802453731	0.442515971333309	0.658115875539992	1
"BT_1063"	90.6493841210049	0.677721352940379	0.285067702560683	0	1	1
"BT_1064"	27.9228725159886	1.31015719267683	0.517421515729947	0.599428479968169	0.548887189863895	1
"BT_1065"	4.47918906049817	-2.49927457944392	1.39482128047967	-1.07488651085703	0.282425541944825	0.771742287343658
"BT_1066"	24.4870026590367	0.279943579710083	0.514770545046598	0	1	1
"BT_1067"	89.5773379158209	-0.128957110381054	0.264934027290123	0	1	1
"BT_1068"	36.6077915876927	-4.9013114023955	0.7620417444026	-5.11955077402474	3.06264308010292e-07	1.82466165092065e-06
"BT_1069"	3158.20209077386	-0.930697496726234	0.164701899443161	0	1	1
"BT_1070"	6990.11170106826	-0.586591058712035	0.144073308453764	0	1	1
"BT_1071"	5650.75618131986	-1.16317621894282	0.121272632149594	-1.34553209615787	0.178453463514848	0.516406637587377
"BT_1072"	9893.47596284809	6.65453097179702	0.155414752020709	36.3834893295301	7.76688073666024e-290	2.01032763067223e-287
"BT_1073"	58244.5187546264	10.5616444895222	0.168142279336639	56.8663903406398	0	0
"BT_1074"	12668.2233180394	8.943863059545	0.145613664335531	54.554379190955	0	0
"BT_1075"	1213.32721084908	1.62259111314408	0.156421910032683	3.9802040073158	6.88561515081806e-05	0.000342005127800227
"BT_1076"	4365.89410248358	5.02799802422883	0.187488772938967	21.4839425374023	2.20016840490755e-102	1.12643786796311e-100
"BT_1077"	4854.96850546469	0.10422441821935	0.105343260454414	0	1	1
"BT_1078"	4279.52398227957	-0.710643438308197	0.175166706238141	0	1	1
"BT_1079"	601.434236455566	-1.70230810715542	0.146273174710126	-4.80134589645168	1.57602767941712e-06	9.04274994877384e-06
"BT_1080"	379.068352617778	-1.77853968244105	0.216282634644533	-3.59964027496058	0.000318657698373544	0.00145980945597084
"BT_1081"	6823.01667433978	-0.93971205674024	0.113636923427441	0	1	1
"BT_1082"	2814.16808495145	-0.420769013743831	0.147567995614337	0	1	1
"BT_1083"	911.582407008034	-0.259290565923897	0.155378117863672	0	1	1
"BT_1084"	438.921737651668	-0.704008616567427	0.195272683870416	0	1	1
"BT_1085"	16799.4600782533	0.351046853922957	0.130042167316093	0	1	1
"BT_1086"	39006.6313598144	1.23984375035379	0.107326555244143	2.23471022440069	0.0254363789373091	0.09095018378275
"BT_1087"	12685.2436062386	1.17346008692923	0.122496242852767	1.41604414053517	0.156762581213587	0.460212265831192
"BT_1088"	23439.016023114	1.8442210003422	0.12876365907863	6.55636074947724	5.51367566754708e-11	4.24598593968626e-10
"BT_1089"	1987.6486835864	0.422996213208694	0.156581002318385	0	1	1
"BT_1090"	2901.56850310177	-1.39163580163483	0.121040344732108	-3.23558068594088	0.00121395570444262	0.00521754578136362
"BT_1091"	127698.52712041	2.65113478840909	0.135536937710296	12.1821756954426	3.86823065575242e-34	7.23778579323314e-33
"BT_1092"	43.2883682473093	-3.71353161166934	0.552799558869593	-4.90870799032144	9.16783653516599e-07	5.31917190751412e-06
"BT_1093"	4084.164770869	-1.88106802220724	0.109822436876573	-8.02265955177669	1.03479857877411e-15	1.04807099532795e-14
"BT_1094"	147.175789483336	-2.16079265438102	0.440148306652909	-2.63727620176078	0.00835747520549752	0.0322063498613837
"BT_1095"	19.7281905954167	0.00513359382991949	0.663778053680997	0	1	1
"BT_1096"	26.8605519204944	-0.75009297536975	0.480893964883875	0	1	1
"BT_1097"	34.7269828424539	-1.58631773167977	0.469594910950774	-1.24856065942596	0.21182580890747	0.597033541258259
"BT_1098"	849.920080707224	1.0967313015518	0.12287158672403	0.78725524859593	0.43113246102307	1
"BT_1099"	1720.444692524	3.14445193828726	0.118673760249597	18.0701440131079	5.47705545194348e-73	2.04140810804837e-71
"BT_1100"	18600.1098549462	2.4333222680519	0.0992011725951935	14.4486423955975	2.55675776839002e-47	6.17198675799434e-46
"BT_1101"	18946.3451142842	3.04798677853401	0.128190298721781	15.9761448327606	1.87382192849824e-57	5.35591188029036e-56
"BT_1102"	3466.20791093565	1.66351250464514	0.10886858777836	6.09461845868667	1.09698774916129e-09	7.67397285787156e-09
"BT_1103"	452.222265921823	2.38715003843405	0.219625021408252	6.31599272951477	2.68432668698165e-10	1.9663959173974e-09
"BT_1104"	1324.3082070359	3.00667885005592	0.174204320382329	11.5191106951413	1.05696224722097e-30	1.79722157292062e-29
"BT_1105"	8256.91595902023	3.41466765716644	0.152169310330822	15.8682959915956	1.05054510518707e-56	2.93083212279434e-55
"BT_1106"	51845.9081675325	3.36415403021149	0.113355756439215	20.8560562293035	1.34300087052003e-96	6.32024349065939e-95
"BT_1107"	957.173699513275	2.59956647837348	0.148458242763391	10.7745211623098	4.54138898921536e-27	6.86958808466051e-26
"BT_1108"	1190.30442301495	2.47280927211377	0.136617182831728	10.7805566004668	4.25304412300123e-27	6.45437542966213e-26
"BT_1109"	655.698704963857	0.774190706551917	0.194295257454622	0	1	1
"BT_1110"	1307.13104773394	1.75100102582018	0.128636385701285	5.83816951732561	5.27774451269201e-09	3.53798729275282e-08
"BT_1111"	210.742291026255	5.08539077274686	0.295107628993709	13.8437314774873	1.38809597696438e-43	3.13938794013448e-42
"BT_1112"	11.7347370111904	2.88915508143429	0.826586650930724	2.28548946357546	0.0222841435444643	0.0803574495152162
"BT_1113"	145.049012359593	0.387223366191256	0.22496259329795	0	1	1
"BT_1114"	15653.144374341	2.72618525766747	0.108475664169239	15.9131107505767	5.13951104056093e-57	1.45121102654384e-55
"BT_1115"	5395.97001944375	1.68778364258363	0.0972547544370643	7.07197963292082	1.52738843129416e-12	1.28914904010861e-11
"BT_1116"	686.498483078011	0.420688253506439	0.131390631888557	0	1	1
"BT_1117"	441.092330669984	0.911768229397468	0.188188591500088	0	1	1
"BT_1118"	5589.83542627279	1.3848620841593	0.100375950016903	3.83420614295046	0.000125970466702854	0.000608182802454504
"BT_1119"	7598.51061285411	0.2809647687451	0.114920781523991	0	1	1
"BT_1120"	26.9114804300938	0.129168172584054	0.513448937775368	0	1	1
"BT_1121"	205.173402718347	3.70134554542807	0.259196641949299	10.4219928356806	1.96785998535259e-25	2.82100297592545e-24
"BT_1122"	66.0089013213026	2.75825032958763	0.348486342941063	5.04539235239124	4.52591653597539e-07	2.66240468953401e-06
"BT_1123"	670.363041495716	0.686627832258248	0.146553583782223	0	1	1
"BT_1124"	48.6594326685816	3.24108966052469	0.4273727234865	5.24387621709199	1.57237708899355e-07	9.61378590238969e-07
"BT_1125"	104.279329456531	4.05622691098037	0.32029937910633	9.54178218986116	1.40398490455074e-21	1.77267362338805e-20
"BT_1126"	8.28999554260599	1.90925352754034	1.08263860740654	0.839849531801254	0.400992757508925	1
"BT_1127"	1.34632283974263	-3.37194035565374	2.67601238366984	-0.886371217909274	0.375417523592973	NA
"BT_1128"	0.244135380737199	-0.904938657469423	4.03318006263011	0	1	NA
"BT_1129"	7.61040921502509	0.374605813927665	1.03308486017884	0	1	1
"BT_1130"	114.078933462571	2.19302164521832	0.33005767241661	3.61458540406977	0.000300828639949526	0.00138631121021251
"BT_1131"	5.38722304001062	-0.314364147064622	1.18652058431544	0	1	1
"BT_1132"	10.302512497738	3.52876279929558	0.972453781236082	2.60039381622978	0.00931168313553746	0.0356769175398594
"BT_1133"	20.7837211627831	-2.28914360752662	0.609254378110973	-2.11593655104076	0.0343502042494584	0.119520240177914
"BT_1134"	195.73250517019	-2.58881253621293	0.289339869798266	-5.49116351410776	3.99294460971508e-08	2.54837382694008e-07
"BT_1135"	2026.41040215422	-0.628586492764458	0.135777781666827	0	1	1
"BT_1136"	0	NA	NA	NA	NA	NA
"BT_1137"	5.53304563020001	2.64159100265639	1.3600448222511	1.20701242767814	0.227427357935197	0.637152171148575
"BT_1138"	732.479377070649	-0.0124135437319322	0.153061763206019	0	1	1
"BT_1139"	4808.05118043332	0.330365547418078	0.140098418940148	0	1	1
"BT_1140"	3232.14375046958	-0.743708451373741	0.102130396886093	0	1	1
"BT_1141"	2997.15124637795	0.917032768717664	0.142550613171626	0	1	1
"BT_1142"	127.707992565947	0.821669911433201	0.246005359849323	0	1	1
"BT_1143"	90.9011685732208	2.38191147398926	0.293634023364628	4.70623757476918	2.52330440527506e-06	1.42153267523295e-05
"BT_1144"	3295.5914928023	0.90174829438357	0.156058012358117	0	1	1
"BT_1145"	2045.57320506494	1.9375613530739	0.15059907479332	6.22554523897704	4.7988415447483e-10	3.43437830368392e-09
"BT_1146"	2197.1244491547	0.920405644036498	0.11740618862025	0	1	1
"BT_1147"	12475.9364496617	1.16427636176158	0.110458027797936	1.48722881475032	0.136954388133151	0.410071011768861
"BT_1148"	3841.50037948537	-0.821332640425602	0.155067917373323	0	1	1
"BT_1149"	4251.6581718514	-0.705693874442877	0.130606718793467	0	1	1
"BT_1150"	2794.72273561875	-1.51821431091373	0.128362278301948	-4.03712303777228	5.41106934575291e-05	0.000271661337089039
"BT_1151"	1897.93523881977	0.152767075788746	0.145815416796275	0	1	1
"BT_1152"	7042.67034295093	0.423097438299479	0.123379382442968	0	1	1
"BT_1153"	28904.8879753164	0.577591901725029	0.123184796409007	0	1	1
"BT_1154"	10367.8760227661	0.747181044894108	0.107006228323874	0	1	1
"BT_1155"	15626.2766179529	-0.155613261506917	0.112003257016822	0	1	1
"BT_1156"	5743.89459674544	-0.224136863038287	0.161999742968422	0	1	1
"BT_1157"	5709.00806157013	-0.0734628554622971	0.151146061088186	0	1	1
"BT_1158"	3914.67909234687	-0.132953074974824	0.118531771544497	0	1	1
"BT_1159"	10355.3212533213	0.313689713868461	0.132449405564535	0	1	1
"BT_1160"	11437.213406249	-0.208052893104849	0.11069986284546	0	1	1
"BT_1161"	4047.75177881341	0.622641323675989	0.118670377743156	0	1	1
"BT_1162"	7542.84959709879	1.06084880650883	0.129643558696131	0.469354645312199	0.638816161542376	1
"BT_1163"	5105.68863697146	-1.16866653293231	0.15261753744532	-1.10515826526647	0.269091017338503	0.738336307290981
"BT_1164"	1344.71491020004	0.0652349105961105	0.222939367079497	0	1	1
"BT_1165"	948.100115827286	0.494598744468257	0.124858184026188	0	1	1
"BT_1166"	187.923020734904	-0.265641522596563	0.228384429330499	0	1	1
"BT_1167"	32.2224478644576	-0.86058607900973	0.567198814538861	0	1	1
"BT_1168"	29.1475990157019	-1.8772180152305	0.601041278966164	-1.45949711929833	0.14442833292642	0.428593377773371
"BT_1169"	1.5672305875916	1.16878027615767	2.61709756949552	0.0644913961653328	0.948578957717051	1
"BT_1170"	135.735800616718	-3.79322173807771	0.361984982076982	-7.71640227185913	1.19659247222493e-14	1.14710377121316e-13
"BT_1171"	317.744090370833	0.0734776347595182	0.175617522876885	0	1	1
"BT_1172"	138.858114643999	1.16751100155224	0.222763781708976	0.751966950224794	0.452070934208924	1
"BT_1173"	25.3400808258061	0.659270097893862	0.489151482118838	0	1	1
"BT_1174"	6.1138366554039	-0.58375992972684	1.06073284853191	0	1	1
"BT_1175"	6506.60315596793	-0.881426292942554	0.124444204495169	0	1	1
"BT_1176"	191.8451526974	-0.228481172797097	0.200172267352169	0	1	1
"BT_1177"	251.507658428803	-0.111774439415416	0.186510696591849	0	1	1
"BT_1178"	3011.64216987866	-0.983126356760235	0.146052602092388	0	1	1
"BT_1179"	293.725580308048	0.0259076295734207	0.197852455678734	0	1	1
"BT_1180"	188.987584410038	-0.829099471894081	0.213809513961849	0	1	1
"BT_1181"	114.948693401177	-0.506887905587414	0.276115408864905	0	1	1
"BT_1182"	188.827409523793	-0.599639274605467	0.245491922975707	0	1	1
"BT_1183"	2090.82190293549	-1.63196066318346	0.129656744594503	-4.87410558671588	1.0930252173095e-06	6.30248080129325e-06
"BT_1184"	80.4788167215107	-2.02397819268391	0.333719771512277	-3.06837736356967	0.00215224646576256	0.00904176400720269
"BT_1185"	5208.75219601075	-3.37775864695645	0.114424043225594	-20.7802362154652	6.53363927120634e-96	3.04402253645503e-94
"BT_1186"	17237.6539984441	0.334071461512238	0.113324374632593	0	1	1
"BT_1187"	379.213564995338	-0.103414829639733	0.186830608941453	0	1	1
"BT_1188"	28.6903982260736	-1.4066369159562	0.505162846355878	-0.804962041230034	0.420841584723035	1
"BT_1189"	26.9521369062297	-1.45575468320154	0.498592601717019	-0.914082322184565	0.360673590664982	0.954760374379632
"BT_1190"	974.319583989054	-1.96562738835754	0.137827497732279	-7.00605760276666	2.45127027364271e-12	2.04301756796089e-11
"BT_1191"	443.620974747239	-0.988068489858839	0.16953632861894	0	1	1
"BT_1192"	1125.46126079939	-0.481309096133074	0.125319343056699	0	1	1
"BT_1193"	1426.82761801251	-0.612122790736358	0.148949419298638	0	1	1
"BT_1194"	21050.6572976035	1.47480898311586	0.137153291425734	3.46188544350731	0.000536405420480947	0.00239149555408683
"BT_1195"	10255.9529145671	1.33326002887454	0.133674909835653	2.49306342741709	0.0126646220552336	0.0476996557440044
"BT_1196"	13492.8504989644	3.00462775468153	0.124322508750632	16.1244152392584	1.71878240764033e-58	5.03635675295364e-57
"BT_1197"	11364.5111002154	-0.284147826506358	0.18044669672539	0	1	1
"BT_1198"	2524.38344772333	-0.653123021880601	0.126078117957311	0	1	1
"BT_1199"	2744.4071196816	1.387373816908	0.129232554247624	2.99749408470057	0.00272209141383582	0.0112630762851342
"BT_1200"	7741.17745087499	2.0238700444026	0.136304254571553	7.51165139797689	5.83860951423091e-14	5.40796853415543e-13
"BT_1201"	1904.40602584726	0.18134856764756	0.155622125719127	0	1	1
"BT_1202"	6328.38796037219	1.09430120550723	0.130802964478133	0.720940889095811	0.470945884034592	1
"BT_1203"	2527.42153219167	1.64365569305226	0.108302742513958	5.94311536450068	2.79655471265206e-09	1.90484625822309e-08
"BT_1204"	36548.2862552302	1.08578121284643	0.102088710451342	0.840261498721843	0.400761783528065	1
"BT_1205"	25497.260955305	1.77380556458976	0.135422754538351	5.71399959502834	1.10351260785441e-08	7.27194517679448e-08
"BT_1206"	2160.04981111564	0.625966976487574	0.204153488945336	0	1	1
"BT_1207"	2605.13245165145	0.228768161801855	0.128176645037063	0	1	1
"BT_1208"	53.5328438873255	-2.06529970436666	0.445804029445838	-2.38961434622045	0.0168660727083764	0.0623643117050202
"BT_1209"	3463.74090387329	0.644377762422394	0.162129799765404	0	1	1
"BT_1210"	28255.3786782271	1.34358591353322	0.139449344377228	2.4638761484871	0.0137443594907953	0.0514750569675365
"BT_1211"	4682.74573153638	-0.455869290109897	0.174948612726728	0	1	1
"BT_1212"	117.69697430059	1.33999071915253	0.246374623968726	1.37997458372857	0.167594470550153	0.489543973851514
"BT_1213"	169.222675597045	1.68886533546055	0.240352747017639	2.86605975595527	0.00415615786085822	0.0167794969443141
"BT_1214"	166.162766859035	1.92944745360505	0.221575136696584	4.1947281065104	2.73199097447338e-05	0.000140397963951622
"BT_1215"	515.934940290337	2.37845198192692	0.151360428144065	9.10708299936171	8.46266471629472e-20	9.90642083246661e-19
"BT_1216"	2626.09952777392	1.09888923521472	0.127024384153769	0.778505921311987	0.436270817224199	1
"BT_1217"	399.058372608738	0.333070316720418	0.189073230497129	0	1	1
"BT_1218"	2775.18373232027	2.7608197990981	0.181801493077359	9.68539789906373	3.47851363506977e-22	4.48930610132688e-21
"BT_1219"	3031.11327174025	-0.136518138208055	0.142661255343543	0	1	1
"BT_1220"	10810.1004095895	0.92521347226075	0.135867281928005	0	1	1
"BT_1221"	77636.599013363	2.26520032232627	0.179922788351273	7.03190704145906	2.03729525915491e-12	1.70715082956884e-11
"BT_1222"	59392.0017004951	1.54052403976908	0.13934388048869	3.87906550236305	0.00010485851878117	0.000511555852357559
"BT_1223"	4839.25061976794	1.94495407431273	0.13218658235671	7.14863836756701	8.76428799707759e-13	7.56163292192306e-12
"BT_1224"	8487.29341010694	1.48169757458221	0.10859273733662	4.43581759145666	9.17234930475582e-06	4.91381907898204e-05
"BT_1225"	2038.97999878169	0.166369349041246	0.137350992646407	0	1	1
"BT_1226"	5410.60911001563	1.31818495587783	0.114283278257553	2.78417770936493	0.00536636231968622	0.0212240085292174
"BT_1227"	4711.60944789947	2.40617010644796	0.109573813277817	12.8330854278359	1.07015885186321e-37	2.09490339950869e-36
